snapshot_id,timestamp,good_count,bad_count,source_timestamp_count,server_timestamp_count,source_min_timestamp,source_max_timestamp,source_timestamp_reference,sync_spread_ms,connected,health
295,2026-09-25T11:39:30.668535+00:00,83,0,83,0,2026-09-25T13:08:35.841550+00:00,2026-09-25T13:08:35.973558+00:00,2026-09-25T13:08:35.973558+00:00,132.00799999999998,True,ok
296,2026-09-25T11:39:31.145461+00:00,83,0,83,0,2026-09-25T13:08:36.279575+00:00,2026-09-25T13:08:36.489587+00:00,2026-09-25T13:08:36.489587+00:00,210.012,True,ok
297,2026-09-25T11:39:31.561577+00:00,83,0,83,0,2026-09-25T13:08:36.751602+00:00,2026-09-25T13:08:36.911611+00:00,2026-09-25T13:08:36.911611+00:00,160.00900000000001,True,ok
298,2026-09-25T11:39:31.905747+00:00,83,0,83,0,2026-09-25T13:08:37.166626+00:00,2026-09-25T13:08:37.254631+00:00,2026-09-25T13:08:37.254631+00:00,88.005,True,ok
299,2026-09-25T11:39:32.277786+00:00,83,0,83,0,2026-09-25T13:08:37.509645+00:00,2026-09-25T13:08:37.599651+00:00,2026-09-25T13:08:37.599651+00:00,90.006,True,ok
300,2026-09-25T11:39:32.646602+00:00,83,0,83,0,2026-09-25T13:08:37.886667+00:00,2026-09-25T13:08:37.981672+00:00,2026-09-25T13:08:37.981672+00:00,95.00500000000001,True,ok
301,2026-09-25T11:39:33.020772+00:00,83,0,83,0,2026-09-25T13:08:38.250688+00:00,2026-09-25T13:08:38.356694+00:00,2026-09-25T13:08:38.356694+00:00,106.006,True,ok
302,2026-09-25T11:39:33.360532+00:00,83,0,83,0,2026-09-25T13:08:38.625709+00:00,2026-09-25T13:08:38.711714+00:00,2026-09-25T13:08:38.711714+00:00,86.005,True,ok
303,2026-09-25T11:39:33.751832+00:00,83,0,83,0,2026-09-25T13:08:38.970729+00:00,2026-09-25T13:08:39.102737+00:00,2026-09-25T13:08:39.102737+00:00,132.00799999999998,True,ok
304,2026-09-25T11:39:34.108681+00:00,83,0,83,0,2026-09-25T13:08:39.361751+00:00,2026-09-25T13:08:39.458757+00:00,2026-09-25T13:08:39.458757+00:00,97.006,True,ok
305,2026-09-25T11:39:34.450532+00:00,83,0,83,0,2026-09-25T13:08:39.713772+00:00,2026-09-25T13:08:39.801777+00:00,2026-09-25T13:08:39.801777+00:00,88.005,True,ok
306,2026-09-25T11:39:34.803195+00:00,83,0,83,0,2026-09-25T13:08:40.056791+00:00,2026-09-25T13:08:40.152797+00:00,2026-09-25T13:08:40.152797+00:00,96.006,True,ok
307,2026-09-25T11:39:35.189414+00:00,83,0,83,0,2026-09-25T13:08:40.415812+00:00,2026-09-25T13:08:40.503817+00:00,2026-09-25T13:08:40.503817+00:00,88.005,True,ok
308,2026-09-25T11:39:35.567385+00:00,83,0,83,0,2026-09-25T13:08:40.793833+00:00,2026-09-25T13:08:40.882838+00:00,2026-09-25T13:08:40.882838+00:00,89.005,True,ok
309,2026-09-25T11:39:35.940624+00:00,83,0,83,0,2026-09-25T13:08:41.182856+00:00,2026-09-25T13:08:41.287862+00:00,2026-09-25T13:08:41.287862+00:00,105.006,True,ok
310,2026-09-25T11:39:36.435283+00:00,83,0,83,0,2026-09-25T13:08:41.549877+00:00,2026-09-25T13:08:41.644882+00:00,2026-09-25T13:08:41.644882+00:00,95.00500000000001,True,ok
311,2026-09-25T11:39:36.785906+00:00,83,0,83,0,2026-09-25T13:08:42.039905+00:00,2026-09-25T13:08:42.132910+00:00,2026-09-25T13:08:42.132910+00:00,93.00500000000001,True,ok
312,2026-09-25T11:39:37.184401+00:00,83,0,83,0,2026-09-25T13:08:42.402925+00:00,2026-09-25T13:08:42.527932+00:00,2026-09-25T13:08:42.527932+00:00,125.007,True,ok
313,2026-09-25T11:39:37.607899+00:00,83,0,83,0,2026-09-25T13:08:42.863952+00:00,2026-09-25T13:08:42.949957+00:00,2026-09-25T13:08:42.949957+00:00,86.005,True,ok
314,2026-09-25T11:39:37.960399+00:00,83,0,83,0,2026-09-25T13:08:43.215972+00:00,2026-09-25T13:08:43.310977+00:00,2026-09-25T13:08:43.310977+00:00,95.00500000000001,True,ok
315,2026-09-25T11:39:38.383715+00:00,83,0,83,0,2026-09-25T13:08:43.569992+00:00,2026-09-25T13:08:43.661997+00:00,2026-09-25T13:08:43.661997+00:00,92.00500000000001,True,ok
316,2026-09-25T11:39:38.750286+00:00,83,0,83,0,2026-09-25T13:08:43.991016+00:00,2026-09-25T13:08:44.085022+00:00,2026-09-25T13:08:44.085022+00:00,94.006,True,ok
317,2026-09-25T11:39:39.114529+00:00,83,0,83,0,2026-09-25T13:08:44.356037+00:00,2026-09-25T13:08:44.447042+00:00,2026-09-25T13:08:44.447042+00:00,91.005,True,ok
318,2026-09-25T11:39:39.527054+00:00,83,0,83,0,2026-09-25T13:08:44.780061+00:00,2026-09-25T13:08:44.877067+00:00,2026-09-25T13:08:44.877067+00:00,97.006,True,ok
319,2026-09-25T11:39:39.874303+00:00,83,0,83,0,2026-09-25T13:08:45.132081+00:00,2026-09-25T13:08:45.221087+00:00,2026-09-25T13:08:45.221087+00:00,89.006,True,ok
320,2026-09-25T11:39:40.239898+00:00,83,0,83,0,2026-09-25T13:08:45.479101+00:00,2026-09-25T13:08:45.582107+00:00,2026-09-25T13:08:45.582107+00:00,103.006,True,ok
321,2026-09-25T11:39:40.600787+00:00,83,0,83,0,2026-09-25T13:08:45.845122+00:00,2026-09-25T13:08:45.949128+00:00,2026-09-25T13:08:45.949128+00:00,104.006,True,ok
322,2026-09-25T11:39:40.996249+00:00,83,0,83,0,2026-09-25T13:08:46.209143+00:00,2026-09-25T13:08:46.309149+00:00,2026-09-25T13:08:46.309149+00:00,100.006,True,ok
323,2026-09-25T11:39:41.462829+00:00,83,0,83,0,2026-09-25T13:08:46.606166+00:00,2026-09-25T13:08:46.781176+00:00,2026-09-25T13:08:46.781176+00:00,175.01,True,ok
324,2026-09-25T11:39:41.883454+00:00,83,0,83,0,2026-09-25T13:08:47.075193+00:00,2026-09-25T13:08:47.232202+00:00,2026-09-25T13:08:47.232202+00:00,157.00900000000001,True,ok
325,2026-09-25T11:39:42.263662+00:00,83,0,83,0,2026-09-25T13:08:47.493216+00:00,2026-09-25T13:08:47.598222+00:00,2026-09-25T13:08:47.598222+00:00,105.006,True,ok
326,2026-09-25T11:39:42.624150+00:00,83,0,83,0,2026-09-25T13:08:47.868238+00:00,2026-09-25T13:08:47.958243+00:00,2026-09-25T13:08:47.958243+00:00,90.005,True,ok
327,2026-09-25T11:39:42.981689+00:00,83,0,83,0,2026-09-25T13:08:48.231259+00:00,2026-09-25T13:08:48.324264+00:00,2026-09-25T13:08:48.324264+00:00,93.00500000000001,True,ok
328,2026-09-25T11:39:43.340144+00:00,83,0,83,0,2026-09-25T13:08:48.593279+00:00,2026-09-25T13:08:48.684285+00:00,2026-09-25T13:08:48.684285+00:00,91.006,True,ok
329,2026-09-25T11:39:43.728289+00:00,83,0,83,0,2026-09-25T13:08:48.945300+00:00,2026-09-25T13:08:49.076307+00:00,2026-09-25T13:08:49.076307+00:00,131.007,True,ok
330,2026-09-25T11:39:44.086486+00:00,83,0,83,0,2026-09-25T13:08:49.333322+00:00,2026-09-25T13:08:49.420327+00:00,2026-09-25T13:08:49.420327+00:00,87.005,True,ok
331,2026-09-25T11:39:44.455652+00:00,83,0,83,0,2026-09-25T13:08:49.697343+00:00,2026-09-25T13:08:49.794348+00:00,2026-09-25T13:08:49.794348+00:00,97.005,True,ok
332,2026-09-25T11:39:44.798454+00:00,83,0,83,0,2026-09-25T13:08:50.059363+00:00,2026-09-25T13:08:50.147368+00:00,2026-09-25T13:08:50.147368+00:00,88.005,True,ok
333,2026-09-25T11:39:45.143917+00:00,83,0,83,0,2026-09-25T13:08:50.402383+00:00,2026-09-25T13:08:50.494388+00:00,2026-09-25T13:08:50.494388+00:00,92.00500000000001,True,ok
334,2026-09-25T11:39:45.515808+00:00,83,0,83,0,2026-09-25T13:08:50.749403+00:00,2026-09-25T13:08:50.854409+00:00,2026-09-25T13:08:50.854409+00:00,105.006,True,ok
335,2026-09-25T11:39:45.862046+00:00,83,0,83,0,2026-09-25T13:08:51.120424+00:00,2026-09-25T13:08:51.211429+00:00,2026-09-25T13:08:51.211429+00:00,91.005,True,ok
336,2026-09-25T11:39:46.201997+00:00,83,0,83,0,2026-09-25T13:08:51.465444+00:00,2026-09-25T13:08:51.552449+00:00,2026-09-25T13:08:51.552449+00:00,87.005,True,ok
337,2026-09-25T11:39:46.626721+00:00,83,0,83,0,2026-09-25T13:08:51.809463+00:00,2026-09-25T13:08:51.947471+00:00,2026-09-25T13:08:51.947471+00:00,138.00799999999998,True,ok
338,2026-09-25T11:39:46.988858+00:00,83,0,83,0,2026-09-25T13:08:52.231487+00:00,2026-09-25T13:08:52.334493+00:00,2026-09-25T13:08:52.334493+00:00,103.006,True,ok
339,2026-09-25T11:39:47.395596+00:00,83,0,83,0,2026-09-25T13:08:52.600509+00:00,2026-09-25T13:08:52.742517+00:00,2026-09-25T13:08:52.742517+00:00,142.00799999999998,True,ok
340,2026-09-25T11:39:47.800415+00:00,83,0,83,0,2026-09-25T13:08:53.010532+00:00,2026-09-25T13:08:53.127539+00:00,2026-09-25T13:08:53.127539+00:00,117.007,True,ok
341,2026-09-25T11:39:48.192829+00:00,83,0,83,0,2026-09-25T13:08:53.405555+00:00,2026-09-25T13:08:53.534562+00:00,2026-09-25T13:08:53.534562+00:00,129.007,True,ok
342,2026-09-25T11:39:48.560985+00:00,83,0,83,0,2026-09-25T13:08:53.798577+00:00,2026-09-25T13:08:53.897583+00:00,2026-09-25T13:08:53.897583+00:00,99.006,True,ok
343,2026-09-25T11:39:48.915453+00:00,83,0,83,0,2026-09-25T13:08:54.165598+00:00,2026-09-25T13:08:54.252603+00:00,2026-09-25T13:08:54.252603+00:00,87.005,True,ok
344,2026-09-25T11:39:49.338896+00:00,83,0,83,0,2026-09-25T13:08:54.593623+00:00,2026-09-25T13:08:54.688628+00:00,2026-09-25T13:08:54.688628+00:00,95.00500000000001,True,ok
345,2026-09-25T11:39:49.728762+00:00,83,0,83,0,2026-09-25T13:08:54.944643+00:00,2026-09-25T13:08:55.060649+00:00,2026-09-25T13:08:55.060649+00:00,116.006,True,ok
346,2026-09-25T11:39:50.090972+00:00,83,0,83,0,2026-09-25T13:08:55.333665+00:00,2026-09-25T13:08:55.423670+00:00,2026-09-25T13:08:55.423670+00:00,90.005,True,ok
347,2026-09-25T11:39:50.456519+00:00,83,0,83,0,2026-09-25T13:08:55.695686+00:00,2026-09-25T13:08:55.791691+00:00,2026-09-25T13:08:55.791691+00:00,96.005,True,ok
348,2026-09-25T11:39:50.816464+00:00,83,0,83,0,2026-09-25T13:08:56.061707+00:00,2026-09-25T13:08:56.158712+00:00,2026-09-25T13:08:56.158712+00:00,97.005,True,ok
349,2026-09-25T11:39:51.243620+00:00,83,0,83,0,2026-09-25T13:08:56.496731+00:00,2026-09-25T13:08:56.593737+00:00,2026-09-25T13:08:56.593737+00:00,97.006,True,ok
350,2026-09-25T11:39:51.698693+00:00,83,0,83,0,2026-09-25T13:08:56.862752+00:00,2026-09-25T13:08:57.038762+00:00,2026-09-25T13:08:57.038762+00:00,176.01,True,ok
351,2026-09-25T11:39:52.111750+00:00,83,0,83,0,2026-09-25T13:08:57.303778+00:00,2026-09-25T13:08:57.461787+00:00,2026-09-25T13:08:57.461787+00:00,158.00900000000001,True,ok
352,2026-09-25T11:39:52.479986+00:00,83,0,83,0,2026-09-25T13:08:57.714801+00:00,2026-09-25T13:08:57.809807+00:00,2026-09-25T13:08:57.809807+00:00,95.006,True,ok
353,2026-09-25T11:39:52.852063+00:00,83,0,83,0,2026-09-25T13:08:58.113824+00:00,2026-09-25T13:08:58.197829+00:00,2026-09-25T13:08:58.197829+00:00,84.005,True,ok
354,2026-09-25T11:39:53.267341+00:00,83,0,83,0,2026-09-25T13:08:58.474845+00:00,2026-09-25T13:08:58.599852+00:00,2026-09-25T13:08:58.599852+00:00,125.007,True,ok
355,2026-09-25T11:39:53.664561+00:00,83,0,83,0,2026-09-25T13:08:58.918870+00:00,2026-09-25T13:08:59.013875+00:00,2026-09-25T13:08:59.013875+00:00,95.00500000000001,True,ok
356,2026-09-25T11:39:54.084435+00:00,83,0,83,0,2026-09-25T13:08:59.274890+00:00,2026-09-25T13:08:59.388897+00:00,2026-09-25T13:08:59.388897+00:00,114.00699999999999,True,ok
357,2026-09-25T11:39:54.549173+00:00,83,0,83,0,2026-09-25T13:08:59.709915+00:00,2026-09-25T13:08:59.819922+00:00,2026-09-25T13:08:59.819922+00:00,110.00699999999999,True,ok
358,2026-09-25T11:39:54.897164+00:00,83,0,83,0,2026-09-25T13:09:00.155941+00:00,2026-09-25T13:09:00.245946+00:00,2026-09-25T13:09:00.245946+00:00,90.005,True,ok
359,2026-09-25T11:39:55.251400+00:00,83,0,83,0,2026-09-25T13:09:00.501961+00:00,2026-09-25T13:09:00.595966+00:00,2026-09-25T13:09:00.595966+00:00,94.00500000000001,True,ok
360,2026-09-25T11:39:55.596143+00:00,83,0,83,0,2026-09-25T13:09:00.855981+00:00,2026-09-25T13:09:00.945986+00:00,2026-09-25T13:09:00.945986+00:00,90.005,True,ok
361,2026-09-25T11:39:55.964852+00:00,83,0,83,0,2026-09-25T13:09:01.199000+00:00,2026-09-25T13:09:01.293006+00:00,2026-09-25T13:09:01.293006+00:00,94.006,True,ok
362,2026-09-25T11:39:56.351913+00:00,83,0,83,0,2026-09-25T13:09:01.569022+00:00,2026-09-25T13:09:01.683028+00:00,2026-09-25T13:09:01.683028+00:00,114.006,True,ok
363,2026-09-25T11:39:56.759545+00:00,83,0,83,0,2026-09-25T13:09:01.997046+00:00,2026-09-25T13:09:02.090051+00:00,2026-09-25T13:09:02.090051+00:00,93.00500000000001,True,ok
364,2026-09-25T11:39:57.124213+00:00,83,0,83,0,2026-09-25T13:09:02.369067+00:00,2026-09-25T13:09:02.473073+00:00,2026-09-25T13:09:02.473073+00:00,104.006,True,ok
365,2026-09-25T11:39:57.600573+00:00,83,0,83,0,2026-09-25T13:09:02.730088+00:00,2026-09-25T13:09:02.831094+00:00,2026-09-25T13:09:02.831094+00:00,101.006,True,ok
366,2026-09-25T11:39:57.976029+00:00,83,0,83,0,2026-09-25T13:09:03.231117+00:00,2026-09-25T13:09:03.318122+00:00,2026-09-25T13:09:03.318122+00:00,87.005,True,ok
367,2026-09-25T11:39:58.334271+00:00,83,0,83,0,2026-09-25T13:09:03.580137+00:00,2026-09-25T13:09:03.671142+00:00,2026-09-25T13:09:03.671142+00:00,91.005,True,ok
367,2026-09-25T11:39:58.334271+00:00,83,0,83,0,2026-09-25T13:09:03.580137+00:00,2026-09-25T13:09:03.671142+00:00,2026-09-25T13:09:03.671142+00:00,91.005,True,ok
368,2026-09-25T11:39:58.680363+00:00,83,0,83,0,2026-09-25T13:09:03.938157+00:00,2026-09-25T13:09:04.029162+00:00,2026-09-25T13:09:04.029162+00:00,91.005,True,ok
369,2026-09-25T11:39:59.037341+00:00,83,0,83,0,2026-09-25T13:09:04.287177+00:00,2026-09-25T13:09:04.385183+00:00,2026-09-25T13:09:04.385183+00:00,98.006,True,ok
370,2026-09-25T11:39:59.420242+00:00,83,0,83,0,2026-09-25T13:09:04.645197+00:00,2026-09-25T13:09:04.750204+00:00,2026-09-25T13:09:04.750204+00:00,105.007,True,ok
371,2026-09-25T11:39:59.846891+00:00,83,0,83,0,2026-09-25T13:09:05.081222+00:00,2026-09-25T13:09:05.189229+00:00,2026-09-25T13:09:05.189229+00:00,108.007,True,ok
372,2026-09-25T11:40:00.283340+00:00,83,0,83,0,2026-09-25T13:09:05.526248+00:00,2026-09-25T13:09:05.627254+00:00,2026-09-25T13:09:05.627254+00:00,101.006,True,ok
373,2026-09-25T11:40:00.727733+00:00,83,0,83,0,2026-09-25T13:09:05.906270+00:00,2026-09-25T13:09:06.003275+00:00,2026-09-25T13:09:06.003275+00:00,97.005,True,ok
374,2026-09-25T11:40:01.088721+00:00,83,0,83,0,2026-09-25T13:09:06.332294+00:00,2026-09-25T13:09:06.436300+00:00,2026-09-25T13:09:06.436300+00:00,104.006,True,ok
375,2026-09-25T11:40:01.531872+00:00,83,0,83,0,2026-09-25T13:09:06.775319+00:00,2026-09-25T13:09:06.881325+00:00,2026-09-25T13:09:06.881325+00:00,106.006,True,ok
376,2026-09-25T11:40:01.972952+00:00,83,0,83,0,2026-09-25T13:09:07.138340+00:00,2026-09-25T13:09:07.312350+00:00,2026-09-25T13:09:07.312350+00:00,174.01,True,ok
377,2026-09-25T11:40:02.399047+00:00,83,0,83,0,2026-09-25T13:09:07.577365+00:00,2026-09-25T13:09:07.743375+00:00,2026-09-25T13:09:07.743375+00:00,166.01,True,ok
378,2026-09-25T11:40:02.832355+00:00,83,0,83,0,2026-09-25T13:09:08.048392+00:00,2026-09-25T13:09:08.148398+00:00,2026-09-25T13:09:08.148398+00:00,100.006,True,ok
379,2026-09-25T11:40:03.253714+00:00,83,0,83,0,2026-09-25T13:09:08.471416+00:00,2026-09-25T13:09:08.601424+00:00,2026-09-25T13:09:08.601424+00:00,130.008,True,ok
380,2026-09-25T11:40:03.616281+00:00,83,0,83,0,2026-09-25T13:09:08.857438+00:00,2026-09-25T13:09:08.954444+00:00,2026-09-25T13:09:08.954444+00:00,97.006,True,ok
381,2026-09-25T11:40:04.001608+00:00,83,0,83,0,2026-09-25T13:09:09.256461+00:00,2026-09-25T13:09:09.349467+00:00,2026-09-25T13:09:09.349467+00:00,93.006,True,ok
382,2026-09-25T11:40:04.470320+00:00,83,0,83,0,2026-09-25T13:09:09.612482+00:00,2026-09-25T13:09:09.707487+00:00,2026-09-25T13:09:09.707487+00:00,95.00500000000001,True,ok
383,2026-09-25T11:40:04.857651+00:00,83,0,83,0,2026-09-25T13:09:10.089509+00:00,2026-09-25T13:09:10.204515+00:00,2026-09-25T13:09:10.204515+00:00,115.006,True,ok
384,2026-09-25T11:40:05.221131+00:00,83,0,83,0,2026-09-25T13:09:10.460530+00:00,2026-09-25T13:09:10.558536+00:00,2026-09-25T13:09:10.558536+00:00,98.006,True,ok
385,2026-09-25T11:40:05.630620+00:00,83,0,83,0,2026-09-25T13:09:10.837552+00:00,2026-09-25T13:09:10.957559+00:00,2026-09-25T13:09:10.957559+00:00,120.007,True,ok
386,2026-09-25T11:40:05.994001+00:00,83,0,83,0,2026-09-25T13:09:11.236575+00:00,2026-09-25T13:09:11.327580+00:00,2026-09-25T13:09:11.327580+00:00,91.005,True,ok
387,2026-09-25T11:40:06.368417+00:00,83,0,83,0,2026-09-25T13:09:11.597595+00:00,2026-09-25T13:09:11.686600+00:00,2026-09-25T13:09:11.686600+00:00,89.005,True,ok
388,2026-09-25T11:40:06.756567+00:00,83,0,83,0,2026-09-25T13:09:11.982617+00:00,2026-09-25T13:09:12.079623+00:00,2026-09-25T13:09:12.079623+00:00,97.006,True,ok
389,2026-09-25T11:40:07.146312+00:00,83,0,83,0,2026-09-25T13:09:12.360639+00:00,2026-09-25T13:09:12.461645+00:00,2026-09-25T13:09:12.461645+00:00,101.006,True,ok
390,2026-09-25T11:40:07.486328+00:00,83,0,83,0,2026-09-25T13:09:12.748661+00:00,2026-09-25T13:09:12.835666+00:00,2026-09-25T13:09:12.835666+00:00,87.005,True,ok
391,2026-09-25T11:40:07.840522+00:00,83,0,83,0,2026-09-25T13:09:13.093681+00:00,2026-09-25T13:09:13.179686+00:00,2026-09-25T13:09:13.179686+00:00,86.005,True,ok
392,2026-09-25T11:40:08.219975+00:00,83,0,83,0,2026-09-25T13:09:13.446701+00:00,2026-09-25T13:09:13.566708+00:00,2026-09-25T13:09:13.566708+00:00,120.007,True,ok
393,2026-09-25T11:40:08.572871+00:00,83,0,83,0,2026-09-25T13:09:13.822722+00:00,2026-09-25T13:09:13.921728+00:00,2026-09-25T13:09:13.921728+00:00,99.006,True,ok
394,2026-09-25T11:40:08.961240+00:00,83,0,83,0,2026-09-25T13:09:14.175743+00:00,2026-09-25T13:09:14.309750+00:00,2026-09-25T13:09:14.309750+00:00,134.00699999999998,True,ok
395,2026-09-25T11:40:09.372072+00:00,83,0,83,0,2026-09-25T13:09:14.564765+00:00,2026-09-25T13:09:14.653770+00:00,2026-09-25T13:09:14.653770+00:00,89.005,True,ok
396,2026-09-25T11:40:09.743890+00:00,83,0,83,0,2026-09-25T13:09:14.974788+00:00,2026-09-25T13:09:15.073794+00:00,2026-09-25T13:09:15.073794+00:00,99.006,True,ok
397,2026-09-25T11:40:10.115061+00:00,83,0,83,0,2026-09-25T13:09:15.346810+00:00,2026-09-25T13:09:15.442815+00:00,2026-09-25T13:09:15.442815+00:00,96.005,True,ok
398,2026-09-25T11:40:10.461783+00:00,83,0,83,0,2026-09-25T13:09:15.717831+00:00,2026-09-25T13:09:15.810836+00:00,2026-09-25T13:09:15.810836+00:00,93.00500000000001,True,ok
399,2026-09-25T11:40:10.823628+00:00,83,0,83,0,2026-09-25T13:09:16.066851+00:00,2026-09-25T13:09:16.169857+00:00,2026-09-25T13:09:16.169857+00:00,103.006,True,ok
400,2026-09-25T11:40:11.176984+00:00,83,0,83,0,2026-09-25T13:09:16.426871+00:00,2026-09-25T13:09:16.525877+00:00,2026-09-25T13:09:16.525877+00:00,99.006,True,ok
401,2026-09-25T11:40:11.526160+00:00,83,0,83,0,2026-09-25T13:09:16.779892+00:00,2026-09-25T13:09:16.874897+00:00,2026-09-25T13:09:16.874897+00:00,95.00500000000001,True,ok
402,2026-09-25T11:40:11.897961+00:00,83,0,83,0,2026-09-25T13:09:17.129912+00:00,2026-09-25T13:09:17.238918+00:00,2026-09-25T13:09:17.238918+00:00,109.006,True,ok
403,2026-09-25T11:40:12.332041+00:00,83,0,83,0,2026-09-25T13:09:17.500933+00:00,2026-09-25T13:09:17.676943+00:00,2026-09-25T13:09:17.676943+00:00,176.01,True,ok
404,2026-09-25T11:40:12.764999+00:00,83,0,83,0,2026-09-25T13:09:17.938958+00:00,2026-09-25T13:09:18.080966+00:00,2026-09-25T13:09:18.080966+00:00,142.00799999999998,True,ok
405,2026-09-25T11:40:13.117188+00:00,83,0,83,0,2026-09-25T13:09:18.366982+00:00,2026-09-25T13:09:18.456987+00:00,2026-09-25T13:09:18.456987+00:00,90.005,True,ok
406,2026-09-25T11:40:13.558307+00:00,83,0,83,0,2026-09-25T13:09:18.816008+00:00,2026-09-25T13:09:18.907013+00:00,2026-09-25T13:09:18.907013+00:00,91.005,True,ok
407,2026-09-25T11:40:13.918485+00:00,83,0,83,0,2026-09-25T13:09:19.161028+00:00,2026-09-25T13:09:19.265034+00:00,2026-09-25T13:09:19.265034+00:00,104.006,True,ok
408,2026-09-25T11:40:14.265524+00:00,83,0,83,0,2026-09-25T13:09:19.525049+00:00,2026-09-25T13:09:19.614054+00:00,2026-09-25T13:09:19.614054+00:00,89.005,True,ok
409,2026-09-25T11:40:14.606205+00:00,83,0,83,0,2026-09-25T13:09:19.868068+00:00,2026-09-25T13:09:19.955073+00:00,2026-09-25T13:09:19.955073+00:00,87.005,True,ok
410,2026-09-25T11:40:14.952814+00:00,83,0,83,0,2026-09-25T13:09:20.208088+00:00,2026-09-25T13:09:20.297093+00:00,2026-09-25T13:09:20.297093+00:00,89.005,True,ok
411,2026-09-25T11:40:15.309990+00:00,83,0,83,0,2026-09-25T13:09:20.558108+00:00,2026-09-25T13:09:20.646113+00:00,2026-09-25T13:09:20.646113+00:00,88.005,True,ok
412,2026-09-25T11:40:15.703645+00:00,83,0,83,0,2026-09-25T13:09:20.917128+00:00,2026-09-25T13:09:21.016134+00:00,2026-09-25T13:09:21.016134+00:00,99.006,True,ok
413,2026-09-25T11:40:16.073611+00:00,83,0,83,0,2026-09-25T13:09:21.310151+00:00,2026-09-25T13:09:21.401156+00:00,2026-09-25T13:09:21.401156+00:00,91.005,True,ok
414,2026-09-25T11:40:16.527306+00:00,83,0,83,0,2026-09-25T13:09:21.680172+00:00,2026-09-25T13:09:21.772177+00:00,2026-09-25T13:09:21.772177+00:00,92.00500000000001,True,ok
415,2026-09-25T11:40:16.882403+00:00,83,0,83,0,2026-09-25T13:09:22.142198+00:00,2026-09-25T13:09:22.230203+00:00,2026-09-25T13:09:22.230203+00:00,88.005,True,ok
416,2026-09-25T11:40:17.226691+00:00,83,0,83,0,2026-09-25T13:09:22.484218+00:00,2026-09-25T13:09:22.574223+00:00,2026-09-25T13:09:22.574223+00:00,90.005,True,ok
417,2026-09-25T11:40:17.568588+00:00,83,0,83,0,2026-09-25T13:09:22.829238+00:00,2026-09-25T13:09:22.917243+00:00,2026-09-25T13:09:22.917243+00:00,88.005,True,ok
418,2026-09-25T11:40:17.994025+00:00,83,0,83,0,2026-09-25T13:09:23.200259+00:00,2026-09-25T13:09:23.307265+00:00,2026-09-25T13:09:23.307265+00:00,107.006,True,ok
419,2026-09-25T11:40:18.351410+00:00,83,0,83,0,2026-09-25T13:09:23.597281+00:00,2026-09-25T13:09:23.687287+00:00,2026-09-25T13:09:23.687287+00:00,90.006,True,ok
420,2026-09-25T11:40:18.750869+00:00,83,0,83,0,2026-09-25T13:09:23.982304+00:00,2026-09-25T13:09:24.075309+00:00,2026-09-25T13:09:24.075309+00:00,93.00500000000001,True,ok
421,2026-09-25T11:40:19.102060+00:00,83,0,83,0,2026-09-25T13:09:24.355325+00:00,2026-09-25T13:09:24.445330+00:00,2026-09-25T13:09:24.445330+00:00,90.005,True,ok
422,2026-09-25T11:40:19.484804+00:00,83,0,83,0,2026-09-25T13:09:24.704345+00:00,2026-09-25T13:09:24.793350+00:00,2026-09-25T13:09:24.793350+00:00,89.005,True,ok
423,2026-09-25T11:40:19.825785+00:00,83,0,83,0,2026-09-25T13:09:25.088367+00:00,2026-09-25T13:09:25.174372+00:00,2026-09-25T13:09:25.174372+00:00,86.005,True,ok
424,2026-09-25T11:40:20.293367+00:00,83,0,83,0,2026-09-25T13:09:25.554393+00:00,2026-09-25T13:09:25.640398+00:00,2026-09-25T13:09:25.640398+00:00,86.005,True,ok
425,2026-09-25T11:40:20.791395+00:00,83,0,83,0,2026-09-25T13:09:26.033421+00:00,2026-09-25T13:09:26.126426+00:00,2026-09-25T13:09:26.126426+00:00,93.00500000000001,True,ok
426,2026-09-25T11:40:21.176187+00:00,83,0,83,0,2026-09-25T13:09:26.393441+00:00,2026-09-25T13:09:26.499447+00:00,2026-09-25T13:09:26.499447+00:00,106.006,True,ok
427,2026-09-25T11:40:21.528862+00:00,83,0,83,0,2026-09-25T13:09:26.779464+00:00,2026-09-25T13:09:26.875469+00:00,2026-09-25T13:09:26.875469+00:00,96.005,True,ok
428,2026-09-25T11:40:21.898684+00:00,83,0,83,0,2026-09-25T13:09:27.139484+00:00,2026-09-25T13:09:27.242490+00:00,2026-09-25T13:09:27.242490+00:00,103.006,True,ok
429,2026-09-25T11:40:22.317428+00:00,83,0,83,0,2026-09-25T13:09:27.502505+00:00,2026-09-25T13:09:27.638513+00:00,2026-09-25T13:09:27.638513+00:00,136.00799999999998,True,ok
430,2026-09-25T11:40:22.778288+00:00,83,0,83,0,2026-09-25T13:09:27.949530+00:00,2026-09-25T13:09:28.126541+00:00,2026-09-25T13:09:28.126541+00:00,177.011,True,ok
431,2026-09-25T11:40:23.129311+00:00,83,0,83,0,2026-09-25T13:09:28.384555+00:00,2026-09-25T13:09:28.477561+00:00,2026-09-25T13:09:28.477561+00:00,93.006,True,ok
432,2026-09-25T11:40:23.492670+00:00,83,0,83,0,2026-09-25T13:09:28.734575+00:00,2026-09-25T13:09:28.823580+00:00,2026-09-25T13:09:28.823580+00:00,89.005,True,ok
