snapshot_id,timestamp,good_count,bad_count,source_timestamp_count,server_timestamp_count,source_min_timestamp,source_max_timestamp,source_timestamp_reference,sync_spread_ms,connected,health
428,2026-09-25T11:00:38.875141+00:00,83,0,83,0,2026-09-25T12:29:44.268192+00:00,2026-09-25T12:29:44.355197+00:00,2026-09-25T12:29:44.355197+00:00,87.005,True,ok
431,2026-09-25T11:00:39.974363+00:00,83,0,83,0,2026-09-25T12:29:45.332253+00:00,2026-09-25T12:29:45.449259+00:00,2026-09-25T12:29:45.449259+00:00,117.006,True,ok
434,2026-09-25T11:00:41.130034+00:00,83,0,83,0,2026-09-25T12:29:46.507320+00:00,2026-09-25T12:29:46.609326+00:00,2026-09-25T12:29:46.609326+00:00,102.006,True,ok
436,2026-09-25T11:00:41.852672+00:00,83,0,83,0,2026-09-25T12:29:47.238362+00:00,2026-09-25T12:29:47.332367+00:00,2026-09-25T12:29:47.332367+00:00,94.00500000000001,True,ok
439,2026-09-25T11:00:43.064870+00:00,83,0,83,0,2026-09-25T12:29:48.437430+00:00,2026-09-25T12:29:48.531435+00:00,2026-09-25T12:29:48.531435+00:00,94.00500000000001,True,ok
441,2026-09-25T11:00:43.812112+00:00,83,0,83,0,2026-09-25T12:29:49.183473+00:00,2026-09-25T12:29:49.288479+00:00,2026-09-25T12:29:49.288479+00:00,105.006,True,ok
444,2026-09-25T11:00:45.069265+00:00,83,0,83,0,2026-09-25T12:29:50.439545+00:00,2026-09-25T12:29:50.545551+00:00,2026-09-25T12:29:50.545551+00:00,106.006,True,ok
447,2026-09-25T11:00:46.188414+00:00,83,0,83,0,2026-09-25T12:29:51.552608+00:00,2026-09-25T12:29:51.664615+00:00,2026-09-25T12:29:51.664615+00:00,112.00699999999999,True,ok
449,2026-09-25T11:00:46.938005+00:00,83,0,83,0,2026-09-25T12:29:52.301651+00:00,2026-09-25T12:29:52.410657+00:00,2026-09-25T12:29:52.410657+00:00,109.006,True,ok
452,2026-09-25T11:00:48.039223+00:00,83,0,83,0,2026-09-25T12:29:53.412715+00:00,2026-09-25T12:29:53.514721+00:00,2026-09-25T12:29:53.514721+00:00,102.006,True,ok
455,2026-09-25T11:00:49.109649+00:00,83,0,83,0,2026-09-25T12:29:54.474775+00:00,2026-09-25T12:29:54.567781+00:00,2026-09-25T12:29:54.567781+00:00,93.006,True,ok
457,2026-09-25T11:00:49.838455+00:00,83,0,83,0,2026-09-25T12:29:55.228819+00:00,2026-09-25T12:29:55.317824+00:00,2026-09-25T12:29:55.317824+00:00,89.005,True,ok
460,2026-09-25T11:00:51.052596+00:00,83,0,83,0,2026-09-25T12:29:56.407886+00:00,2026-09-25T12:29:56.525893+00:00,2026-09-25T12:29:56.525893+00:00,118.007,True,ok
463,2026-09-25T11:00:52.134174+00:00,83,0,83,0,2026-09-25T12:29:57.522950+00:00,2026-09-25T12:29:57.612955+00:00,2026-09-25T12:29:57.612955+00:00,90.005,True,ok
465,2026-09-25T11:00:52.841568+00:00,83,0,83,0,2026-09-25T12:29:58.219990+00:00,2026-09-25T12:29:58.317995+00:00,2026-09-25T12:29:58.317995+00:00,98.005,True,ok
468,2026-09-25T11:00:53.910714+00:00,83,0,83,0,2026-09-25T12:29:59.290051+00:00,2026-09-25T12:29:59.386056+00:00,2026-09-25T12:29:59.386056+00:00,96.005,True,ok
470,2026-09-25T11:00:54.798760+00:00,83,0,83,0,2026-09-25T12:30:00.075096+00:00,2026-09-25T12:30:00.249106+00:00,2026-09-25T12:30:00.249106+00:00,174.01,True,ok
473,2026-09-25T11:00:56.016216+00:00,83,0,83,0,2026-09-25T12:30:01.380170+00:00,2026-09-25T12:30:01.476176+00:00,2026-09-25T12:30:01.476176+00:00,96.006,True,ok
476,2026-09-25T11:00:57.061897+00:00,83,0,83,0,2026-09-25T12:30:02.442231+00:00,2026-09-25T12:30:02.541237+00:00,2026-09-25T12:30:02.541237+00:00,99.006,True,ok
478,2026-09-25T11:00:57.843189+00:00,83,0,83,0,2026-09-25T12:30:03.233276+00:00,2026-09-25T12:30:03.322281+00:00,2026-09-25T12:30:03.322281+00:00,89.005,True,ok
481,2026-09-25T11:00:58.966967+00:00,83,0,83,0,2026-09-25T12:30:04.336339+00:00,2026-09-25T12:30:04.436345+00:00,2026-09-25T12:30:04.436345+00:00,100.006,True,ok
484,2026-09-25T11:01:00.307100+00:00,83,0,83,0,2026-09-25T12:30:05.594411+00:00,2026-09-25T12:30:05.709418+00:00,2026-09-25T12:30:05.709418+00:00,115.007,True,ok
486,2026-09-25T11:01:01.007513+00:00,83,0,83,0,2026-09-25T12:30:06.393457+00:00,2026-09-25T12:30:06.484462+00:00,2026-09-25T12:30:06.484462+00:00,91.005,True,ok
489,2026-09-25T11:01:02.081360+00:00,83,0,83,0,2026-09-25T12:30:07.468519+00:00,2026-09-25T12:30:07.560524+00:00,2026-09-25T12:30:07.560524+00:00,92.00500000000001,True,ok
491,2026-09-25T11:01:02.889549+00:00,83,0,83,0,2026-09-25T12:30:08.277565+00:00,2026-09-25T12:30:08.368570+00:00,2026-09-25T12:30:08.368570+00:00,91.005,True,ok
494,2026-09-25T11:01:03.976577+00:00,83,0,83,0,2026-09-25T12:30:09.360627+00:00,2026-09-25T12:30:09.455632+00:00,2026-09-25T12:30:09.455632+00:00,95.00500000000001,True,ok
496,2026-09-25T11:01:04.790070+00:00,83,0,83,0,2026-09-25T12:30:10.071668+00:00,2026-09-25T12:30:10.242677+00:00,2026-09-25T12:30:10.242677+00:00,171.009,True,ok
499,2026-09-25T11:01:05.938765+00:00,83,0,83,0,2026-09-25T12:30:11.329739+00:00,2026-09-25T12:30:11.417745+00:00,2026-09-25T12:30:11.417745+00:00,88.006,True,ok
502,2026-09-25T11:01:06.977986+00:00,83,0,83,0,2026-09-25T12:30:12.365799+00:00,2026-09-25T12:30:12.456804+00:00,2026-09-25T12:30:12.456804+00:00,91.005,True,ok
505,2026-09-25T11:01:08.081846+00:00,83,0,83,0,2026-09-25T12:30:13.449861+00:00,2026-09-25T12:30:13.558867+00:00,2026-09-25T12:30:13.558867+00:00,109.006,True,ok
508,2026-09-25T11:01:09.237866+00:00,83,0,83,0,2026-09-25T12:30:14.553924+00:00,2026-09-25T12:30:14.648929+00:00,2026-09-25T12:30:14.648929+00:00,95.00500000000001,True,ok
510,2026-09-25T11:01:09.992450+00:00,83,0,83,0,2026-09-25T12:30:15.333969+00:00,2026-09-25T12:30:15.449975+00:00,2026-09-25T12:30:15.449975+00:00,116.006,True,ok
513,2026-09-25T11:01:11.120633+00:00,83,0,83,0,2026-09-25T12:30:16.506036+00:00,2026-09-25T12:30:16.599041+00:00,2026-09-25T12:30:16.599041+00:00,93.00500000000001,True,ok
515,2026-09-25T11:01:11.842220+00:00,83,0,83,0,2026-09-25T12:30:17.214076+00:00,2026-09-25T12:30:17.316082+00:00,2026-09-25T12:30:17.316082+00:00,102.006,True,ok
